num_consumers,num_goods,type_market,noise_factor,eps,gt_welfare,emp_welfare,max_regret_low_prices_first,max_regret_high_prices_first,max_regret_low_prices_second,max_regret_high_prices_second
10,5,uniform_random_distribution,2.0,0.2,43.09587885459323,43.102849616777796,0.003162375202368395,0.0,0.004188574779067089,0.006425724888499573
10,5,uniform_random_distribution,2.0,0.2,41.60272723240325,41.61699886533472,0.0031793469163226007,0.0,0.0038377777948310765,0.0038377777948301883
10,5,uniform_random_distribution,2.0,0.2,43.66246965930634,43.68241358387579,0.004475284073663488,0.0,0.006286514407133126,0.0
10,5,uniform_random_distribution,2.0,0.2,43.73291560242542,43.74247112400143,0.0008254104689289221,0.0,0.010262836645882345,0.016569372821225947
10,5,uniform_random_distribution,2.0,0.2,47.203236710614306,47.21287005982584,0.002486450793238504,0.0,0.00270985097064802,0.0
10,5,uniform_random_distribution,2.0,0.2,46.561722956494364,46.57189193813956,0.010016676041550099,0.0,0.004088772118446826,0.0
10,5,uniform_random_distribution,2.0,0.2,46.68125677586306,46.67799260520326,0.0029518347887975693,0.0,0.002586873527132383,0.0
10,5,uniform_random_distribution,2.0,0.2,45.898752113050996,45.909476834611645,0.0019691345386636527,0.0,0.005713661953715032,0.0
10,5,uniform_random_distribution,2.0,0.2,45.44466359661831,45.44842559706743,0.0,0.0,0.006584426366191387,0.003877749614415116
10,5,uniform_random_distribution,2.0,0.2,47.236277457151594,47.2405213584569,0.005175082686410093,0.0,0.003452983675668264,0.0
10,5,uniform_random_distribution,2.0,0.2,45.525032005303046,45.51388506987072,0.011367694076986012,0.0,0.009636607271065856,0.005016008084930412
10,5,uniform_random_distribution,2.0,0.2,47.249585420237985,47.24765331930207,0.0020212019305052564,0.002021201930507033,0.01136105697836598,0.006302291158078788
10,5,uniform_random_distribution,2.0,0.2,43.30925064098702,43.30869813296257,0.012959347390201437,0.0,0.004672738378360464,0.0031768673231713507
10,5,uniform_random_distribution,2.0,0.2,46.000308342544415,45.99181288220535,0.006425051184409725,0.004233534706656883,0.005403107532602647,0.0
10,5,uniform_random_distribution,2.0,0.2,45.923534128895355,45.92318453937412,0.0056515483447450165,0.006144004518047197,0.00803713575612175,0.0
10,5,uniform_random_distribution,2.0,0.2,46.19568122389596,46.18016683674724,0.0053085891271624774,0.0,0.014968914532866862,0.0
10,5,uniform_random_distribution,2.0,0.2,40.12604444437628,40.113777010719524,0.006261310958184829,0.0,0.00595292887858534,0.0055640311105955575
10,5,uniform_random_distribution,2.0,0.2,41.523283781368846,41.517436751290575,0.0028487713937765946,0.0,0.007402144701843305,0.000832164800060653
10,5,uniform_random_distribution,2.0,0.2,43.985590739996994,43.99268623026295,0.01039517033983639,0.01039507033983611,0.008648818193085717,0.0077097671469790185
10,5,uniform_random_distribution,2.0,0.15,48.21302088914233,48.20863428125595,0.005738606998123785,0.0012116669004491598,0.0010973045818865046,0.0034299276560805225
10,5,uniform_random_distribution,2.0,0.15,44.9895763487786,44.99950984440183,0.0058095084133142905,0.0,0.016413720439132362,0.0
10,5,uniform_random_distribution,2.0,0.15,43.044128108942324,43.03302172889674,0.006698880416234232,0.004144673806835364,0.002818051487238904,0.0
10,5,uniform_random_distribution,2.0,0.15,44.899224155078194,44.897839314642056,0.0057725797263197265,0.008042508431044482,0.005908426405635048,0.0018972231927287808
10,5,uniform_random_distribution,2.0,0.15,47.554866713763694,47.55928272932808,0.017213544975428263,0.0012778659299783612,0.006191516855507118,0.0
10,5,uniform_random_distribution,2.0,0.15,45.53392066061103,45.54442235699921,0.0038089690290306066,0.0,0.004622522070688362,0.0
10,5,uniform_random_distribution,2.0,0.15,46.89017028979708,46.90363613667058,0.008762716664004522,0.0,0.0037312184317279673,0.0
10,5,uniform_random_distribution,2.0,0.15,45.46585948957295,45.475257752592405,0.005775521288484242,0.0,0.006596369732601914,0.008116173679405314
10,5,uniform_random_distribution,2.0,0.15,47.00931964305638,47.012215546483276,0.004904884785284835,0.0009579862002553341,0.006013267788631538,0.004461569338317872
10,5,uniform_random_distribution,2.0,0.15,44.86955005790541,44.88056066151141,0.002804521763092538,0.0010886217630936557,0.002733886785414086,0.012551755107955032
10,5,uniform_random_distribution,2.0,0.15,45.44494822377467,45.445396750309975,0.006183357137134138,0.0,0.0022103715946082403,0.0022103715946091285
10,5,uniform_random_distribution,2.0,0.15,44.06536410082984,44.071393852753744,0.009261312671938526,0.0,0.008728820993315622,0.003410426720344084
10,5,uniform_random_distribution,2.0,0.15,42.360698930685935,42.357213505658265,0.003965237023441759,0.0,0.006081608081777823,0.0029744019425912427
10,5,uniform_random_distribution,2.0,0.15,46.75301772135771,46.76170374335542,0.002314718984625763,0.0,0.0021828617375643233,0.009999200588904245
10,5,uniform_random_distribution,2.0,0.15,48.884366176386024,48.88630311884583,0.004631800099367922,0.0,0.002182627279436744,0.0
10,5,uniform_random_distribution,2.0,0.15,42.353266962163026,42.350066577207,0.0035915947033249296,0.0,0.0038014816171552113,0.0027135362513970307
10,5,uniform_random_distribution,2.0,0.15,44.86237897513823,44.849713586083524,0.007063329935427021,0.000585042860645757,0.001964647677080933,0.0
10,5,uniform_random_distribution,2.0,0.15,42.44615750632255,42.443129416335324,0.003613242948193651,0.0,0.008435677256144913,0.008435777256146082
10,5,uniform_random_distribution,2.0,0.15,45.21724450108357,45.230063478056756,0.0036772125706363568,0.0,0.006540352434542207,0.0
10,5,uniform_random_distribution,2.0,0.15,45.93676971787908,45.946722477965345,0.00683861509865924,0.0,0.003704165206039889,0.0
10,5,uniform_random_distribution,2.0,0.1,45.70136093367157,45.693262932949736,0.0029016524715199665,0.0017684843719152354,0.004642638800214982,0.0
10,5,uniform_random_distribution,2.0,0.1,46.60208229472651,46.60770774737716,0.002860749632310089,0.0,0.008714899541877763,0.008714899541878651
10,5,uniform_random_distribution,2.0,0.1,46.90725904798593,46.908812873567015,0.006483767839443821,0.0,0.0009849329529583173,0.0015537168416255298
10,5,uniform_random_distribution,2.0,0.1,45.29762444452096,45.303007600249025,0.0027480704489200036,0.0,0.004537666958018605,0.0
10,5,uniform_random_distribution,2.0,0.1,48.17544540968757,48.17644109732758,0.001959286877546873,0.0,0.0007387894126198447,0.0
10,5,uniform_random_distribution,2.0,0.1,43.89503021984323,43.894081408233525,0.0036564232320790424,0.005625628464156485,0.0042953299911436815,0.0
10,5,uniform_random_distribution,2.0,0.1,45.30547942489114,45.30841558178372,0.004089457758148285,0.0,0.002458810557696367,0.0
10,5,uniform_random_distribution,2.0,0.1,39.78994531552369,39.78266411399399,0.004861192550893456,0.0,0.004840342806620157,0.004840342806620157
10,5,uniform_random_distribution,2.0,0.1,45.58793543058452,45.586332932714875,0.0007464166874244782,0.0,0.0026379962275306923,0.0020360004489132777
10,5,uniform_random_distribution,2.0,0.1,48.05441942595775,48.048570275485986,0.0016989402198230863,0.0004982282886594191,0.0019371225207507337,0.0
10,5,uniform_random_distribution,2.0,0.1,45.3019195289118,45.30242016389901,0.00109835199777919,0.0,0.005901532143161248,0.003035866045664193
10,5,uniform_random_distribution,2.0,0.1,45.56170062158253,45.56445544629566,0.004439681113215244,0.00038574064258867224,0.0014615498393215631,0.0
10,5,uniform_random_distribution,2.0,0.1,43.60946700566308,43.60187487970986,0.009153175892216758,0.00915317589221587,0.0012718425264965916,0.0
10,5,uniform_random_distribution,2.0,0.1,46.24273451835903,46.244329208140066,0.00570316146498584,0.0,0.003003815902845375,0.0023048345219383037
10,5,uniform_random_distribution,2.0,0.1,45.7544658063793,45.75809112222719,0.002790887909400297,0.0,0.002880216795464463,0.0013795039728883296
10,5,uniform_random_distribution,2.0,0.1,46.294811143069396,46.290229224313435,0.003757931543326265,0.0,0.003411773366535975,0.0008710528181907762
10,5,uniform_random_distribution,2.0,0.1,45.058305511372886,45.06065533008386,0.0011504474642798357,0.0015819965237273692,0.003380675852998394,0.003360244445635985
10,5,uniform_random_distribution,2.0,0.1,46.62490093377511,46.62852380745159,0.0009514549852642773,0.0,0.00350374573827672,0.0
10,5,uniform_random_distribution,2.0,0.1,44.859090068198455,44.85201368978862,0.008546453398492915,0.005775555426986045,0.003437729971865977,0.0
10,5,uniform_random_distribution,2.0,0.1,44.74847859650571,44.743976676255286,0.006939561292382379,0.0,0.004191906979039928,0.0
10,5,uniform_random_distribution,2.0,0.05,46.32243711970934,46.322560059892275,2.87088245656264e-05,0.0,0.0021918237894933412,0.0
10,5,uniform_random_distribution,2.0,0.05,45.60364451054029,45.6074492296309,0.0,0.0,0.0019420007939157102,0.001522124726866636
10,5,uniform_random_distribution,2.0,0.05,45.72131007208257,45.724138268277954,0.0017559564080809054,0.0,0.0008714090527091045,0.0008714090527099927
10,5,uniform_random_distribution,2.0,0.05,43.685712809694444,43.68980225897434,0.0004626294914729101,0.0,0.0018394101028578191,0.004337465712408672
10,5,uniform_random_distribution,2.0,0.05,44.7179859167515,44.72763098985625,0.0007392824747576299,0.0,0.001814966197212442,0.0
10,5,uniform_random_distribution,2.0,0.05,41.831627914473394,41.82997895918078,0.003043782507260673,0.0,0.0009528603873025787,0.0
10,5,uniform_random_distribution,2.0,0.05,43.91532678050477,43.910534105117065,0.003666803936101637,0.0,3.794812456181518e-05,0.0
10,5,uniform_random_distribution,2.0,0.05,42.93432590008698,42.93580472274101,0.001371421489654523,0.0,0.0018013230649405187,0.0
10,5,uniform_random_distribution,2.0,0.05,46.35019240754425,46.35302690939294,0.0010505896751258348,0.0002521936229467059,0.001501587246101721,0.0
10,5,uniform_random_distribution,2.0,0.05,41.81249517231512,41.80970647551431,0.0031126426507448457,0.0009536339882885159,0.0019140569591247214,0.0019140569591238332
10,5,uniform_random_distribution,2.0,0.05,47.6520799594972,47.65545262449823,0.0,0.0,0.0021891645506659785,0.0021350111957030293
10,5,uniform_random_distribution,2.0,0.05,44.069300337144846,44.07250845893132,0.00017185165434341343,0.0,0.0017447252975459904,0.0
10,5,uniform_random_distribution,2.0,0.05,45.72493610233856,45.72292950805875,0.0012424464833973303,0.0,0.0018379420862499884,0.00044477335899628656
10,5,uniform_random_distribution,2.0,0.05,41.51917042401226,41.520459455461776,0.00125808868160604,0.0,0.0022539636823335485,0.0022539636823335485
10,5,uniform_random_distribution,2.0,0.05,45.80463109640757,45.79911315288489,0.002700037352620477,6.734275601161244e-05,0.0017500358830782048,0.0
10,5,uniform_random_distribution,2.0,0.05,48.48563866129173,48.48537683310286,0.0009344121485010959,0.0,0.002065186817706177,0.0
10,5,uniform_random_distribution,2.0,0.05,42.264564586858896,42.26977573823007,0.0016650824855446444,0.0,0.0017423972673604737,0.002743085446771154
10,5,uniform_random_distribution,2.0,0.05,48.61579746582741,48.61080886406079,0.0010431689781622566,0.0,0.00197785331692657,0.0
10,5,uniform_random_distribution,2.0,0.05,45.842195564363024,45.843760270467634,0.002691818045259531,0.00035137917635275073,0.0,0.0020859390379106557
10,5,uniform_random_distribution,2.0,0.05,43.76167212211663,43.76091037590609,0.0019549537525147542,0.0019549537525147542,0.0011178012030157447,0.0011178012030139683
10,5,uniform_random_distribution,4.0,0.2,42.359289515499654,42.33127264105276,0.011080485256146133,0.0,0.009724394826737814,0.00018540084475127117
10,5,uniform_random_distribution,4.0,0.2,42.00777088102097,42.01432059942093,0.013496818986908465,0.0,0.009087718571826997,0.0
10,5,uniform_random_distribution,4.0,0.2,44.944150259041464,44.97765674213734,0.008971514562862382,0.0,0.02998443685456209,0.02998453685456326
10,5,uniform_random_distribution,4.0,0.2,46.390357849835596,46.39705538618747,0.017025102435517248,0.0,0.007380865385053781,0.003163889084579097
10,5,uniform_random_distribution,4.0,0.2,43.927560639927506,43.92375696076708,0.011053554678736255,0.002748577609990477,0.0044412019995920815,0.016105494659893083
10,5,uniform_random_distribution,4.0,0.2,44.163540828589575,44.17499718187066,0.013557808703957619,0.01878527270351249,0.01347802871747561,0.0
10,5,uniform_random_distribution,4.0,0.2,45.52678290596601,45.514907549309655,0.0036668290688472993,0.0,0.009004890939284138,0.0068448201723629865
10,5,uniform_random_distribution,4.0,0.2,44.71070098528493,44.6883918190588,0.01595276984050109,0.0,0.023424952805216392,0.02108037747953162
10,5,uniform_random_distribution,4.0,0.2,46.53315521417763,46.519185285419326,0.009487256905668318,0.0,0.004266568537959259,0.0
10,5,uniform_random_distribution,4.0,0.2,44.68089920087954,44.694931098614575,0.0,0.0,0.022637244040597082,0.0
10,5,uniform_random_distribution,4.0,0.2,45.935766272025504,45.939893886544,0.024258089230199786,0.024258089230199786,0.021655608224946832,0.0
10,5,uniform_random_distribution,4.0,0.2,43.1107411783263,43.1050099665855,5.979669964162326e-05,0.0,0.015064359822599016,0.010271220948845361
10,5,uniform_random_distribution,4.0,0.2,45.90119414936307,45.89457471494952,0.00849898957458528,0.0,0.0,0.0
10,5,uniform_random_distribution,4.0,0.2,44.43556987036912,44.44945279333536,0.01436978547379475,0.0,0.022648061833838717,0.0
10,5,uniform_random_distribution,4.0,0.2,45.903701846447234,45.88536713791707,0.02136346136520828,0.0016525703510961165,0.01169574600557688,0.0
10,5,uniform_random_distribution,4.0,0.2,45.833839831869646,45.87163768042644,0.008104488183692027,0.0,0.02089478929596833,0.02089478929596833
10,5,uniform_random_distribution,4.0,0.2,45.29703964792833,45.33622777557363,0.018749112158173986,0.0,0.007435894427158196,0.0
10,5,uniform_random_distribution,4.0,0.2,47.03704615507156,47.056278413294905,0.017309727396414232,0.0,0.015155211730395912,0.0
10,5,uniform_random_distribution,4.0,0.2,47.16567961577846,47.1652122685977,0.007673156820027671,0.0,0.001572997077849081,0.0
10,5,uniform_random_distribution,4.0,0.2,45.08757343639284,45.05746823321944,0.026758990220675294,0.026758890220675013,0.0032896343201791467,0.003030741634841405
10,5,uniform_random_distribution,4.0,0.15,41.77429403058173,41.78742103760725,0.010918700864466224,0.017633500864467244,0.0030389234861312175,0.0
10,5,uniform_random_distribution,4.0,0.15,45.634090856867466,45.63229804443533,0.0030555507218181788,0.0,0.001372360137610329,0.0
10,5,uniform_random_distribution,4.0,0.15,45.165026454020094,45.15460315064165,0.019230803795168505,0.00985652559551653,0.007231354241863386,0.0
10,5,uniform_random_distribution,4.0,0.15,47.542381551613396,47.52066824729467,0.017312748254925125,0.008107881725894828,0.012507175580191543,0.0073392283093944854
10,5,uniform_random_distribution,4.0,0.15,47.89005094150497,47.86642248351142,0.005342937313721485,0.0,0.0068216221090455775,0.0
10,5,uniform_random_distribution,4.0,0.15,43.10409599028901,43.111463157545884,0.014723691775003545,0.010209291775003848,0.0025625901623262948,0.004983804999155517
10,5,uniform_random_distribution,4.0,0.15,48.94742735415017,48.923309444363,0.008862801691122968,0.003249059951912159,0.010187068819822898,0.0
10,5,uniform_random_distribution,4.0,0.15,43.53529604862292,43.535133432929946,0.015190018909907899,0.0014729843223566519,0.0078590337004254,0.0
10,5,uniform_random_distribution,4.0,0.15,47.425968696590324,47.44649385961796,0.013874730455688322,0.0,0.009699528128357393,0.0
10,5,uniform_random_distribution,4.0,0.15,42.69617970518808,42.69684254948132,0.0015648358359365844,0.0,0.009389072626047046,0.0013716934848053697
10,5,uniform_random_distribution,4.0,0.15,42.56618897313082,42.60051659363637,0.0,0.0,0.011936730715593313,0.0
10,5,uniform_random_distribution,4.0,0.15,46.94645044096502,46.95357026601535,0.00735072370657619,0.0,0.009014951754172884,0.0
10,5,uniform_random_distribution,4.0,0.15,38.50029040008184,38.50528913023936,0.007191424171202776,0.0,0.008668025036744353,0.009625458127493047
10,5,uniform_random_distribution,4.0,0.15,47.10040665857465,47.083064663971,0.0076085360668916024,0.0076085360668916024,0.011979805664108945,0.001753714322594746
10,5,uniform_random_distribution,4.0,0.15,43.010467286945506,43.01993198817288,0.004575521591510423,0.0,0.007716860402252834,0.007428056974962516
10,5,uniform_random_distribution,4.0,0.15,45.6155196310559,45.612338792033924,0.012592871764600666,0.012592871764602442,0.0,0.0
10,5,uniform_random_distribution,4.0,0.15,42.8443315313216,42.8404729431508,0.011277439870532646,0.0029898159501371424,0.0035099141317775917,0.0
10,5,uniform_random_distribution,4.0,0.15,44.744405042343516,44.72591207900746,0.007910387748146341,0.0,0.009484916223330586,0.0
10,5,uniform_random_distribution,4.0,0.15,46.16881140086336,46.15311517350606,0.00486519323016843,0.0005178911531285024,0.009418507453514025,0.009418407453513744
10,5,uniform_random_distribution,4.0,0.15,43.46181760129389,43.45617659161562,0.014239127977448973,0.014239027977447805,0.0,0.0
10,5,uniform_random_distribution,4.0,0.1,41.65325019579561,41.667290981600516,0.003892380753979019,0.0,0.0018673042186030386,0.007362692680134231
10,5,uniform_random_distribution,4.0,0.1,41.86367105127229,41.87027830703276,0.007098414104286022,0.0005947226097609004,0.006405855792210424,0.0
10,5,uniform_random_distribution,4.0,0.1,48.191056047828994,48.218953751327945,0.0030397814653682076,0.0,0.007853286662056647,0.007853286662056647
10,5,uniform_random_distribution,4.0,0.1,46.45299454056999,46.456648461520125,0.0031789617942088455,0.0054883947799471144,0.004818910389649211,0.0
10,5,uniform_random_distribution,4.0,0.1,43.24488367265014,43.25405284337474,9.942116317773753e-06,2.8540709288371602e-05,0.00488151870968867,0.0008750683323102137
10,5,uniform_random_distribution,4.0,0.1,47.90133407577921,47.894575414575115,0.005275038076153926,0.0,0.006028131203022369,0.0
10,5,uniform_random_distribution,4.0,0.1,47.5220829617929,47.51801460495177,0.002914335419763603,0.006036897270895736,0.00804815844300144,0.006782297134700244
10,5,uniform_random_distribution,4.0,0.1,46.45376183045069,46.44078074100516,0.003372112991266718,0.005398580152289334,0.0036379206259349317,0.004532149524838935
10,5,uniform_random_distribution,4.0,0.1,42.755133102380725,42.77451565500094,0.006987932777061445,0.0,0.007179787014213623,0.0
10,5,uniform_random_distribution,4.0,0.1,46.15939149304026,46.169378164334105,0.004621452624920863,0.0,0.007849202507722808,0.002644256660897071
10,5,uniform_random_distribution,4.0,0.1,45.257831069884446,45.24500601061313,0.007770223524092401,0.0,0.005765618071936096,0.0
10,5,uniform_random_distribution,4.0,0.1,43.19608180204443,43.16242862256608,0.005556791703275721,0.0,0.010676160987545202,0.0
10,5,uniform_random_distribution,4.0,0.1,46.50055007794717,46.50545458138511,0.006774692129330795,0.0,0.0018847398277452854,0.0
10,5,uniform_random_distribution,4.0,0.1,46.53760596917743,46.543333183913816,0.0002023328024982618,0.0,0.005905010125539789,0.0
10,5,uniform_random_distribution,4.0,0.1,46.40606376138855,46.40247327355648,0.005936154298034069,0.0038215067409090864,0.004312797272279845,0.0
10,5,uniform_random_distribution,4.0,0.1,42.171091297934005,42.168230475121774,0.005955439632752579,0.0,0.009193348190358108,0.0
10,5,uniform_random_distribution,4.0,0.1,41.914902702331254,41.89700358042063,0.01194320524000414,0.0,0.0072578440189996485,0.0010656060104494713
10,5,uniform_random_distribution,4.0,0.1,43.83976020578051,43.83032564421937,0.0013933058803639042,0.013409629244785393,0.004858332467780002,0.0
10,5,uniform_random_distribution,4.0,0.1,45.844651897041885,45.85816414991382,0.0053762950702029855,0.0,0.006055921309136458,0.006056021309137627
10,5,uniform_random_distribution,4.0,0.1,45.033574441660384,45.042931179539465,0.0029878177222100177,0.00023840974015421068,0.0013344634381304843,0.0
10,5,uniform_random_distribution,4.0,0.05,42.592604378602914,42.59643220915148,0.0018139184515746365,0.0018139184515746365,0.0018672988670722646,0.00045569229202513384
10,5,uniform_random_distribution,4.0,0.05,40.706708903326316,40.70972619265533,0.003317157847813057,0.003317157847812169,0.0044777843976691045,0.0
10,5,uniform_random_distribution,4.0,0.05,43.515339843686206,43.514958934680784,0.00242218947814532,0.0,0.0032289997398473602,0.003228999739846472
10,5,uniform_random_distribution,4.0,0.05,44.28223983286604,44.2886387228736,0.002590358315634589,0.0,0.0019350451008701697,0.0
10,5,uniform_random_distribution,4.0,0.05,43.148281370366085,43.14734951418409,0.004395631267152922,0.0026148813569868423,0.002160582034463232,0.002395041070117898
10,5,uniform_random_distribution,4.0,0.05,45.378572318178215,45.37180027233727,0.0027097088333487562,0.0,0.0032180894198106103,0.0
10,5,uniform_random_distribution,4.0,0.05,43.90632926757901,43.90776162496961,0.0011373260727189916,0.0,0.006695563793717163,0.0
10,5,uniform_random_distribution,4.0,0.05,42.765476722788165,42.77055580063785,0.0002848829867314606,0.00024976406741927804,0.0012237716740113314,0.00054210120039766
10,5,uniform_random_distribution,4.0,0.05,44.8332760603255,44.830589711821084,0.0019303872377713915,0.0,0.0017837734430825591,0.0
10,5,uniform_random_distribution,4.0,0.05,45.269720063979904,45.27557521594338,0.0016135324138382146,0.0004704251876486154,0.0035711963288767024,0.002608085863252896
10,5,uniform_random_distribution,4.0,0.05,41.28595201747996,41.28821014040399,0.002164586424545867,0.0033343502728158114,0.003910563200453687,0.0
10,5,uniform_random_distribution,4.0,0.05,47.23177745990009,47.22859278697351,0.0026505268933787463,0.0,0.0022227943529040672,0.0
10,5,uniform_random_distribution,4.0,0.05,41.71685425640923,41.72587942979466,0.004463288374129348,0.0,0.0031510243099788227,0.0
10,5,uniform_random_distribution,4.0,0.05,44.29623689848478,44.29284813433624,0.002976384757573669,0.0,0.0008702478082103227,0.0
10,5,uniform_random_distribution,4.0,0.05,46.707721548321985,46.705327546471096,0.002362429001220079,0.0,0.0025313037662542115,0.00030630911553686246
10,5,uniform_random_distribution,4.0,0.05,46.6369140985783,46.64257133541344,0.0036415773749984837,0.0,0.004534774583857981,0.0037137941140237274
10,5,uniform_random_distribution,4.0,0.05,43.41787961565791,43.41620042812683,0.004661836541302478,0.0029742361801670114,0.001901741447978722,0.0019017414479804984
10,5,uniform_random_distribution,4.0,0.05,44.759522735330265,44.76134204241315,0.0036229316747702356,0.0,0.002234303077420563,0.0003390307134321091
10,5,uniform_random_distribution,4.0,0.05,45.7347097629535,45.72961494256583,0.0024142416085277674,0.005438286604857012,0.0003238689540605577,0.0
10,5,uniform_random_distribution,4.0,0.05,47.94539165595471,47.950684022328204,0.0014528452356845634,0.0,0.0029284597780083743,0.0
10,5,preferred_good_distribution,1.0,0.2,24.463650113222407,24.466902157997904,0.00204194503591415,0.003820802493093911,0.005652195226022894,0.006925514063205407
10,5,preferred_good_distribution,1.0,0.2,24.823999021078972,24.822469493186055,0.006364032902196393,0.0,0.001466468582349556,0.006106331299692069
10,5,preferred_good_distribution,1.0,0.2,29.16625628478885,29.163698945593346,0.0025664014801312085,0.004213617216567517,0.003989571602575737,0.002099085443021953
10,5,preferred_good_distribution,1.0,0.2,34.59940069305377,34.59138585038661,0.003361629602976368,0.0,0.0034499919650450295,0.00010274766817985892
10,5,preferred_good_distribution,1.0,0.2,29.59936104886462,29.59512887542426,0.0036508572660562955,0.009116636491437319,0.0,0.0003221808374282431
10,5,preferred_good_distribution,1.0,0.2,26.970452567653687,26.970624792452433,0.004064817744029003,0.0057361504930796,0.005801949232476011,0.0025840917300296307
10,5,preferred_good_distribution,1.0,0.2,29.043119796947586,29.04072475823418,0.0018236110675875494,0.005539405006766973,0.0037334197967040517,0.006343919248782637
10,5,preferred_good_distribution,1.0,0.2,30.484245571758496,30.48430902217827,0.007963472471232524,0.0038512789665228198,0.007870659270258429,0.002374184749246666
10,5,preferred_good_distribution,1.0,0.2,42.03255248992777,42.03396540456914,0.00634027679098903,0.0,0.0019961482447827805,0.0
10,5,preferred_good_distribution,1.0,0.2,26.20330737284583,26.209084945575757,0.004793786947458134,0.0013714657501617822,0.011039360977787904,0.0
10,5,preferred_good_distribution,1.0,0.2,35.72081725444181,35.72337843452438,0.0047144546995570025,0.0,0.0060103006016376526,0.0
10,5,preferred_good_distribution,1.0,0.2,31.44304982022372,31.440933074211298,0.007230371770767796,0.0,0.005885072399925306,0.0036724146196451812
10,5,preferred_good_distribution,1.0,0.2,33.05600544031175,33.055702673330266,0.000122687590764059,0.0029232993714112254,0.004628701954432879,0.00271249786132044
10,5,preferred_good_distribution,1.0,0.2,26.747165348336576,26.74176015065185,0.0027411634514034056,0.0,0.002017401207877967,0.0
10,5,preferred_good_distribution,1.0,0.2,38.6081273265935,38.60814175801107,0.004209757342245268,0.005499392237455325,0.002318592413027787,0.005954210906579327
10,5,preferred_good_distribution,1.0,0.2,31.76042599509249,31.761501474185692,0.004561744388301037,0.001234809616574184,0.003153444102343972,0.0019460789335365991
10,5,preferred_good_distribution,1.0,0.2,27.46709421405824,27.458983616111794,0.008123912703712044,0.0029851022331466304,0.0038985546854172215,0.0036885467157937724
10,5,preferred_good_distribution,1.0,0.2,30.65987440407239,30.665231923387452,0.001346840477361333,0.0016232909524280248,0.004943506326668123,0.003775494407997404
10,5,preferred_good_distribution,1.0,0.2,44.52496851752963,44.512566242708864,0.002105657781541037,0.0,0.0031887937728498628,0.0
10,5,preferred_good_distribution,1.0,0.2,26.497291462926082,26.499297348526127,0.0016837859415390621,0.0008029972472174407,0.0,0.004282240753779476
10,5,preferred_good_distribution,1.0,0.15,30.7427455404567,30.744504279055615,0.003093490307433,0.0019390092582544094,0.001409542044653822,0.003425317976858966
10,5,preferred_good_distribution,1.0,0.15,28.635306450480705,28.635450210017005,0.002362756715127423,0.00010809946196799203,0.0006659398869852673,0.0022761739875889475
10,5,preferred_good_distribution,1.0,0.15,22.68571453117175,22.68119578983707,0.001240561298174958,0.0,0.0009556636914100913,0.0
10,5,preferred_good_distribution,1.0,0.15,26.253276529621935,26.25972019295498,0.0026836015237503563,0.0012281007366168328,0.005475141133883588,0.0
10,5,preferred_good_distribution,1.0,0.15,40.405862467867834,40.40409376314184,0.002993946676558501,0.0,0.005842948746404453,0.0
10,5,preferred_good_distribution,1.0,0.15,29.809286247127257,29.806310960470217,0.002134539419615278,0.0007359016864563195,0.004425538540882457,0.0013040620084976418
10,5,preferred_good_distribution,1.0,0.15,32.02533232731062,32.012397887016206,0.002505036239063285,0.007024508252272632,0.0004918607822887999,0.0
10,5,preferred_good_distribution,1.0,0.15,25.241437435502338,25.227937187192737,0.004998541595519074,0.00510812856121623,0.002560546825436383,0.0006861214622017053
10,5,preferred_good_distribution,1.0,0.15,34.58637538173106,34.58814154317944,0.004490771180622133,0.0017287425532384604,0.002922276493018572,0.0021216463756865145
10,5,preferred_good_distribution,1.0,0.15,40.971851736315486,40.976723294132825,0.0019243314788339738,0.0,0.001100236378312719,0.0
10,5,preferred_good_distribution,1.0,0.15,33.2110839669125,33.21445041136979,0.007009996650372663,0.0,0.0023427883159108376,0.0039166755162884925
10,5,preferred_good_distribution,1.0,0.15,39.40455173269022,39.40474363688054,0.0016042811873306917,0.0,0.003830495066694528,0.0
10,5,preferred_good_distribution,1.0,0.15,35.07755695859439,35.07971584422879,0.0032170899683157117,0.004214600008550562,0.007003681349465385,0.0
10,5,preferred_good_distribution,1.0,0.15,27.96966649253213,27.97130628333997,0.003584960610365062,0.001633000309720689,0.0006767393237377406,0.0035439312403937606
10,5,preferred_good_distribution,1.0,0.15,20.554467924456414,20.556672550357,0.003609427928674247,0.0,0.0018964367112075387,0.000947843535580084
10,5,preferred_good_distribution,1.0,0.15,37.29212533745569,37.28631507270751,0.0004696192437392277,0.0,0.0033069168515780234,0.0
10,5,preferred_good_distribution,1.0,0.15,18.57484309102969,18.577468059740404,0.0031556614943513694,0.0,0.004407424757300049,0.0
10,5,preferred_good_distribution,1.0,0.15,29.496723148877436,29.493677775202908,0.006136121690006602,0.007225178323337633,0.003343314463113145,0.0017040238767708216
10,5,preferred_good_distribution,1.0,0.15,21.843730713173805,21.846888779757368,0.0026449974978296487,0.0,0.0037857735180866214,0.004495149870638038
10,5,preferred_good_distribution,1.0,0.15,34.55683787952036,34.5537384230354,0.0014008251070207756,0.0050469713789517145,0.003392331530768178,0.0027320737937663875
10,5,preferred_good_distribution,1.0,0.1,35.075194339231246,35.07692217369428,0.002666794394325045,0.0,0.0008553693530277684,0.0
