num_consumers,num_goods,type_market,noise_factor,eps,gt_welfare,emp_welfare,max_regret_low_prices_first,max_regret_high_prices_first,max_regret_low_prices_second,max_regret_high_prices_second
5,20,preferred_good_distribution,2.0,0.05,27.205644448053754,27.205749127476995,0.0,0.0017165609583880137,0.0,0.0015087597997970326
5,20,preferred_good_distribution,2.0,0.05,30.469274214301173,30.473994558585872,0.0,0.0018617067673711851,0.0,0.0026347417818888275
5,20,preferred_good_distribution,2.0,0.05,23.2444868624815,23.245860582396077,0.001215488288220351,0.00032445980064876,0.0,0.002111820069703896
5,20,preferred_good_distribution,2.0,0.05,23.67075687445017,23.66517821352452,0.0,0.0012385596430888324,0.0,0.0017034166943827866
5,20,preferred_good_distribution,2.0,0.05,20.013153083303955,20.015237865384638,0.00045489676386528677,0.0016015177579639106,0.000517762754308676,0.0006561000433348285
5,20,preferred_good_distribution,2.0,0.05,19.429600423205997,19.429958736263423,0.0,0.001846859002225365,0.00368459945694255,0.0014937432130173178
5,20,preferred_good_distribution,2.0,0.05,24.103626585383406,24.09991818724435,0.0,0.003594166305036506,0.0017781183627232355,0.0010908214326170174
5,20,preferred_good_distribution,2.0,0.05,27.79466724044115,27.797916735183776,0.0,0.0018163076082711171,0.0,0.002081987943711283
5,20,preferred_good_distribution,2.0,0.05,18.54350280425607,18.543059780452232,0.0,0.0013286309627075221,0.0,0.0013753521801582735
5,20,preferred_good_distribution,2.0,0.05,30.646029118421858,30.650178984167834,0.0,0.001594789640530614,0.0,0.0027322636185576066
5,20,preferred_good_distribution,4.0,0.2,27.085939801856995,27.074294495494218,0.0,0.014095591004954944,0.0,0.011245021490601914
5,20,preferred_good_distribution,4.0,0.2,29.000491651942106,29.00966439292805,0.0,0.01622260094812855,0.0,0.00023619227435833778
5,20,preferred_good_distribution,4.0,0.2,19.23659489345615,19.273975434494545,0.0,8.512670060745187e-05,0.0,0.010774521058328101
5,20,preferred_good_distribution,4.0,0.2,30.926121408605358,30.933011329177205,0.0,0.014215177457456707,0.002191703991673677,0.00765094734838323
5,20,preferred_good_distribution,4.0,0.2,19.32865375999041,19.354622916214616,0.0,0.008386281002225354,0.006225119486294228,0.024274769911064586
5,20,preferred_good_distribution,4.0,0.2,27.298429943584953,27.289104450667974,0.0,0.024384968410278596,0.0,0.004076546925138924
5,20,preferred_good_distribution,4.0,0.2,24.591922025456835,24.57874322607028,0.0,0.010003599758670823,0.0,0.0017782239641706
5,20,preferred_good_distribution,4.0,0.2,31.63708071296154,31.67032429042468,0.0,0.00400327546860213,0.0,0.02623291050382104
5,20,preferred_good_distribution,4.0,0.2,27.107824197600976,27.106185895417884,0.0,0.010989593786727703,0.0,0.023776965349533385
5,20,preferred_good_distribution,4.0,0.2,20.032508681857088,20.055878368699492,0.0,0.014512554516122655,0.007762931004439699,0.02076047162472161
5,20,preferred_good_distribution,4.0,0.2,31.501923942174663,31.516429435871352,0.0,0.022649606716060866,0.0,0.019297763216447272
5,20,preferred_good_distribution,4.0,0.2,27.5165881288665,27.48768261836763,0.0,0.019562206905149093,0.0,0.0
5,20,preferred_good_distribution,4.0,0.2,23.191305001625075,23.180780637742078,0.024607919052446636,0.019983477177362735,0.0,0.006400382687266504
5,20,preferred_good_distribution,4.0,0.2,28.90310970966498,28.901492286534413,0.0,0.01769070362378633,0.0,0.014456465691264686
5,20,preferred_good_distribution,4.0,0.2,30.291388008611758,30.257129115341307,0.0,0.02164165921178063,0.01245794129749278,0.004072434558645921
5,20,preferred_good_distribution,4.0,0.15,31.1104377707815,31.13996193337932,0.0,0.0,0.0,0.025791865505348177
5,20,preferred_good_distribution,4.0,0.15,16.322080775546866,16.319555171413015,0.0006090501105661048,0.015568757608705186,0.0,0.016397654437481313
5,20,preferred_good_distribution,4.0,0.15,23.40795313900005,23.382630256081633,0.0,0.013666309673355137,0.0,0.006404580185731645
5,20,preferred_good_distribution,4.0,0.15,27.363558720869936,27.37962030387293,0.0,0.0013863787674672778,0.0,0.003991937045011884
5,20,preferred_good_distribution,4.0,0.15,32.17154568021747,32.16839792513532,0.0,0.009482511220117118,0.0,0.007328799589624957
5,20,preferred_good_distribution,4.0,0.15,25.326482806572088,25.335619591761542,0.0,0.006419237910336939,0.0,0.017671300362400277
5,20,preferred_good_distribution,4.0,0.15,37.06805495880077,37.04915512797022,0.0,0.022417625876116176,0.0,0.007457402178507877
5,20,preferred_good_distribution,4.0,0.15,31.222902338666408,31.23427206172292,0.0,0.008685816147737224,0.0,0.009253387116892497
5,20,preferred_good_distribution,4.0,0.15,19.49545356948194,19.49839027470601,0.002283800155945148,0.0071361864322055935,0.0,0.006273021912317489
5,20,preferred_good_distribution,4.0,0.15,38.2773018508786,38.28224398149233,0.0,0.021178846057435807,0.0,0.005704995438243543
5,20,preferred_good_distribution,4.0,0.15,23.6214534112591,23.610781134819156,0.0,0.012765236140924063,0.0010349801610891607,0.005443670083938645
5,20,preferred_good_distribution,4.0,0.15,22.022165420102695,22.012496435908655,0.0,0.006076123925676136,0.0,0.013198213512506385
5,20,preferred_good_distribution,4.0,0.15,28.031479244713104,28.023916249783774,0.015073136836037504,0.01460516841025239,0.0,0.015699102682339372
5,20,preferred_good_distribution,4.0,0.15,30.130129771391,30.11935754221543,0.0,0.007297683047012171,0.0,0.011306766445574379
5,20,preferred_good_distribution,4.0,0.15,13.429456934389904,13.447694499590272,0.0,0.0,0.0,0.009680536178841015
5,20,preferred_good_distribution,4.0,0.1,20.708838445387713,20.704123647664197,0.0,0.007709257738438335,0.0,0.010185996344932446
5,20,preferred_good_distribution,4.0,0.1,24.20301445675823,24.20405633253907,0.0,0.010274511605739889,0.009347210545531885,0.008787802525494826
5,20,preferred_good_distribution,4.0,0.1,24.185003772374458,24.184928184300855,0.0,0.011332097027845656,0.0,0.01171156030904874
5,20,preferred_good_distribution,4.0,0.1,34.80422564954095,34.81483888361065,0.0,0.00855331252027236,0.0,0.009611912527096589
5,20,preferred_good_distribution,4.0,0.1,32.42687769606651,32.41546480378362,0.0,0.005651958187151251,0.0,0.0017316826481437175
5,20,preferred_good_distribution,4.0,0.1,21.989464407210708,21.994532277317962,0.0,0.0,0.0,0.011233427977206223
5,20,preferred_good_distribution,4.0,0.1,18.61867578008444,18.605493917089778,0.0013842567574351983,0.003520477657015686,0.0,0.005370368905366352
5,20,preferred_good_distribution,4.0,0.1,27.77922065187093,27.790476537225192,0.002951478091916593,0.00744270487807297,0.0,0.0024167784558923877
5,20,preferred_good_distribution,4.0,0.1,24.682596574443387,24.675999140780625,0.0,0.0076747719987362295,0.0,0.004970558031661021
5,20,preferred_good_distribution,4.0,0.1,30.81490712692326,30.822836481894942,0.0,0.00026351763027943065,0.005661725584116706,0.005948209283052286
5,20,preferred_good_distribution,4.0,0.1,14.414635381653973,14.405939933411165,0.009390454647296709,0.01762248367466246,0.0,0.008811182896651837
5,20,preferred_good_distribution,4.0,0.1,28.25977587473024,28.2597462608925,0.0,0.007398205988336848,0.0,0.0021659683918624495
5,20,preferred_good_distribution,4.0,0.1,18.065096188162357,18.065716411960267,0.0,0.013420546374894593,0.0,0.0013838647892182587
5,20,preferred_good_distribution,4.0,0.1,21.601416785016593,21.604480860527133,0.0,0.00508930574043176,0.0,0.006611872963085075
5,20,preferred_good_distribution,4.0,0.1,27.88838135489405,27.889978197335584,0.0,0.0018968489988779869,0.0,0.005896588127033198
5,20,preferred_good_distribution,4.0,0.05,27.971723985765625,27.965525212986833,0.0,0.004531799050079499,0.003470441779283462,0.0004664454473624069
5,20,preferred_good_distribution,4.0,0.05,26.7958553133195,26.79378119548859,0.0,0.006822473752069236,0.0,0.00524530468936657
5,20,preferred_good_distribution,4.0,0.05,23.062116343220417,23.061022542008658,0.0,0.0024697342137951495,0.0,0.0028807075874128785
5,20,preferred_good_distribution,4.0,0.05,28.89303993032187,28.900513182204868,0.0,0.0010813317833338054,0.0,0.0022041320832424383
5,20,preferred_good_distribution,4.0,0.05,23.218908487411525,23.21906757921558,0.0034789855799038927,0.0006475311428935093,0.0,0.004891530807265454
5,20,preferred_good_distribution,4.0,0.05,27.060624302268025,27.05968489690479,0.0,0.006100980190791416,0.0003489180177369544,0.0025294173802130615
5,20,preferred_good_distribution,4.0,0.05,23.040847189666824,23.048863093766254,0.0,0.0033158204110067535,0.005457777745044856,0.0037164591912163814
5,20,preferred_good_distribution,4.0,0.05,29.335500347174015,29.333066084463418,0.0,0.001702693465491567,0.0,0.0022150365241436765
5,20,preferred_good_distribution,4.0,0.05,19.587209626557723,19.591611807916856,0.0016035370370769964,0.0019481307936617398,0.005111412339214416,0.005598800745588939
5,20,preferred_good_distribution,4.0,0.05,18.181348728781558,18.176994758172476,0.0,0.005191350928745092,0.0,0.0
5,20,preferred_good_distribution,4.0,0.05,26.90642367921041,26.902345370618537,0.0,0.0047180020591941485,0.0,0.00612095150643821
5,20,preferred_good_distribution,4.0,0.05,16.514340647319965,16.515233917245737,0.0,0.0016013583028032762,0.0,0.0031717709201139477
5,20,preferred_good_distribution,4.0,0.05,22.37045362772742,22.3655014879404,0.0038744729163502356,0.004935848912286378,0.0,0.0012970661208986378
5,20,preferred_good_distribution,4.0,0.05,15.916463509514807,15.9132556220865,0.0,0.005295204792924668,0.0,0.002442208274743063
5,20,preferred_good_distribution,4.0,0.05,23.913418921073077,23.912130156092516,0.0,0.0014237578847267618,0.0,0.004193765790626358
5,20,preferred_distinct_good_distribution,1.0,0.2,8.164252059386818,8.167641505063493,0.0,0.009124233902744305,0.0,0.00338900187419644
5,20,preferred_distinct_good_distribution,1.0,0.2,20.552125134564058,20.55296299080148,0.0,0.00450073465027212,0.0,0.0034090396968206316
5,20,preferred_distinct_good_distribution,1.0,0.2,34.292237375209254,34.29266191779287,0.0,0.00732901084230253,0.0,0.002934816294924758
5,20,preferred_distinct_good_distribution,1.0,0.2,30.47076601772538,30.474193060676217,0.0,0.0032166881239037437,0.0,0.005675268228646058
5,20,preferred_distinct_good_distribution,1.0,0.2,25.1902852891896,25.186649765864455,0.0,0.006285614590525235,0.0,0.002497120179609791
5,20,preferred_distinct_good_distribution,1.0,0.2,34.11327673716675,34.10411739686057,0.0,0.005205291897226516,0.0,0.005472097156970612
5,20,preferred_distinct_good_distribution,1.0,0.2,22.238556775402493,22.248173574219656,0.0,0.0,0.0,0.010289722949156754
5,20,preferred_distinct_good_distribution,1.0,0.2,22.33663109744309,22.33176022062693,0.0,0.0032090883608696386,0.0,0.0021846007348029772
5,20,preferred_distinct_good_distribution,1.0,0.2,25.305658062338917,25.307126021573502,0.0,0.003402610862844657,0.0,0.00035336340672142974
5,20,preferred_distinct_good_distribution,1.0,0.2,33.250613960420075,33.25231947891299,0.0,0.004377075330890712,0.0,0.00597388791458453
5,20,preferred_distinct_good_distribution,1.0,0.2,27.343469772826943,27.345204009870614,0.0,0.0011586402422221198,0.0,0.005433060921011534
5,20,preferred_distinct_good_distribution,1.0,0.2,30.111572810671774,30.108030604371585,0.0,0.007181009568092506,0.0,0.0022332200145043224
5,20,preferred_distinct_good_distribution,1.0,0.2,31.101938170408623,31.11002744921166,0.0,0.004624825237394159,0.0,0.006304754199280005
5,20,preferred_distinct_good_distribution,1.0,0.2,31.760748067424288,31.755830652432703,0.0,0.006918692937591064,0.0,0.0
5,20,preferred_distinct_good_distribution,1.0,0.2,27.60107411800898,27.60897104718069,0.0,0.00434380282953617,0.0,0.006468554233320045
5,20,preferred_distinct_good_distribution,1.0,0.15,35.35581281445306,35.35751861619306,0.0,0.00429852843580214,0.0,0.004662132497242233
5,20,preferred_distinct_good_distribution,1.0,0.15,27.313692851647108,27.310259746883336,0.0,0.0035094826740026397,0.0,0.0016052863586333288
5,20,preferred_distinct_good_distribution,1.0,0.15,31.54577992334295,31.549892415540732,0.0,0.0007756308772348675,0.0,0.0035092365253235336
5,20,preferred_distinct_good_distribution,1.0,0.15,24.053927570143596,24.0591062125702,0.0,0.001741900965011478,0.0,0.0029938136636797896
5,20,preferred_distinct_good_distribution,1.0,0.15,14.407199903455785,14.404038815091901,0.0,0.005947653444793977,0.0,0.0021323599712788077
5,20,preferred_distinct_good_distribution,1.0,0.15,23.8517061929324,23.85180028269023,0.0,0.001791273444799124,0.0,0.003947328307064346
5,20,preferred_distinct_good_distribution,1.0,0.15,22.94274692976758,22.946307522211537,0.0,0.004007900388444341,0.0,0.002440633881878207
5,20,preferred_distinct_good_distribution,1.0,0.15,26.14140033133979,26.144788062831353,0.0,0.003648443747121477,0.0,0.004908073336404861
5,20,preferred_distinct_good_distribution,1.0,0.15,13.657500822400587,13.664097756303107,0.0,0.0037541842018349314,0.0,0.004058683014577014
5,20,preferred_distinct_good_distribution,1.0,0.15,18.842012064636886,18.846092841872903,0.0,0.004503975743855693,0.0,0.004429218096364096
5,20,preferred_distinct_good_distribution,1.0,0.15,24.65559577595814,24.66251179445576,0.0,0.0004737039252815656,0.0,0.0038985327922179125
5,20,preferred_distinct_good_distribution,1.0,0.15,37.34434562446467,37.34414087792744,0.0,0.004888862536083671,0.0,0.0034892706534686013
5,20,preferred_distinct_good_distribution,1.0,0.15,19.54040172904763,19.535949112528435,0.0,0.00597388239649721,0.0,0.004862205982348766
5,20,preferred_distinct_good_distribution,1.0,0.15,18.93641969318348,18.936707207053605,0.0,0.002210105682745489,0.0,0.001119350417341014
5,20,preferred_distinct_good_distribution,1.0,0.15,22.995400097994725,22.99883804088132,0.0,0.010073043965013143,0.0,0.006595730290570145
5,20,preferred_distinct_good_distribution,1.0,0.1,16.805676877879964,16.806915935948826,0.0,0.0015510141838364078,0.0,0.003040923419289049
5,20,preferred_distinct_good_distribution,1.0,0.1,18.165789123792457,18.162808383494987,0.0,0.0017611111981219452,0.0,0.002381059465968116
5,20,preferred_distinct_good_distribution,1.0,0.1,23.134011667531734,23.133385379508304,0.0,0.003354421582202116,0.0,0.0026338985759049027
5,20,preferred_distinct_good_distribution,1.0,0.1,30.19331734011655,30.191064107155793,0.0,0.0022856877269060716,0.0,0.0018632276792018843
5,20,preferred_distinct_good_distribution,1.0,0.1,26.292498824361573,26.2946019503031,0.0,0.001583136928981821,0.0,0.002441045702529454
5,20,preferred_distinct_good_distribution,1.0,0.1,19.866154539251955,19.86865107775321,0.0,0.0018351440667829615,0.0,0.002522745746120103
5,20,preferred_distinct_good_distribution,1.0,0.1,34.608505288026436,34.61202781544796,0.0,0.0,0.0,0.0023305275927079094
5,20,preferred_distinct_good_distribution,1.0,0.1,16.80278861636175,16.803482766021045,0.0,0.0035462383775196615,0.0,0.0020779890128945766
5,20,preferred_distinct_good_distribution,1.0,0.1,18.630618464641234,18.62930348071465,0.0,0.004011940677429715,0.0,0.0011942509460509676
5,20,preferred_distinct_good_distribution,1.0,0.1,20.006345318126478,20.00306151010607,0.0,0.0022200652513379993,0.0,8.15188486615881e-05
5,20,preferred_distinct_good_distribution,1.0,0.1,26.52875665632581,26.530972854841952,0.0,0.0026346031075892284,0.0,0.003621599071426118
5,20,preferred_distinct_good_distribution,1.0,0.1,30.3195353949044,30.322925854998786,0.0,0.0012290772074958767,0.0,0.002386943267725483
5,20,preferred_distinct_good_distribution,1.0,0.1,26.836592733950532,26.836138487523428,0.0,0.0014038806360141542,0.0,0.0024997312940850946
5,20,preferred_distinct_good_distribution,1.0,0.1,27.496224118658443,27.49667030295934,0.0,0.004418851400297297,0.0,0.0034205849161930146
5,20,preferred_distinct_good_distribution,1.0,0.1,32.594404994692134,32.595905448716884,0.0,0.0024589601152289475,0.0,0.0033550444126471124
5,20,preferred_distinct_good_distribution,1.0,0.05,13.634373463050256,13.634623389111285,0.0,0.00025469841568726004,0.0,0.0010123143576533655
5,20,preferred_distinct_good_distribution,1.0,0.05,25.64577278599354,25.642133429462806,0.0,0.0011973538335277034,0.0,0.0007599378949345592
5,20,preferred_distinct_good_distribution,1.0,0.05,20.41593801456523,20.415838573538014,0.0,0.0013607640736887916,0.0,0.0007121463425781016
5,20,preferred_distinct_good_distribution,1.0,0.05,38.302606113637,38.30058295692623,0.0,0.002235575869454387,0.0,0.0009235036739969615
5,20,preferred_distinct_good_distribution,1.0,0.05,31.607407626249202,31.607188712315104,0.0,0.000696241135739406,0.0,0.0012729289882620343
5,20,preferred_distinct_good_distribution,1.0,0.05,32.89327904506312,32.893935618265715,0.0,0.0009208203494806,0.0,0.0016057073740389782
5,20,preferred_distinct_good_distribution,1.0,0.05,16.213581738944782,16.214726155829794,0.0,0.0013482408021399106,0.0,0.0011508767521508645
5,20,preferred_distinct_good_distribution,1.0,0.05,24.988357481550732,24.98858340369306,0.0,0.0016838704998169418,0.0,0.001514637560130705
5,20,preferred_distinct_good_distribution,1.0,0.05,17.723292874200656,17.724521709096006,0.0,0.0006445172340965311,0.0,0.0006429182542773137
5,20,preferred_distinct_good_distribution,1.0,0.05,14.60077123861985,14.597257575138354,0.0,0.001610177992303452,0.0,0.0004880103690362847
5,20,preferred_distinct_good_distribution,1.0,0.05,30.188123492471956,30.188607323974175,0.0,0.0006069733246216735,0.0,0.001681109032041217
5,20,preferred_distinct_good_distribution,1.0,0.05,18.88119870753453,18.882712517802467,0.0,0.00031854384366125643,0.0,0.0017957745214221
5,20,preferred_distinct_good_distribution,1.0,0.05,23.293002548483557,23.293562226134384,0.0,0.0008839026245857085,0.0,0.000465598152335156
5,20,preferred_distinct_good_distribution,1.0,0.05,32.88271717499683,32.88226803067572,0.0,0.0012843843500518481,0.0,0.0008309944666629043
5,20,preferred_distinct_good_distribution,1.0,0.05,32.69784464972456,32.69445569637481,0.0,0.0016359539080972318,0.0,0.00027979144984335846
5,20,preferred_distinct_good_distribution,2.0,0.2,27.189797600131087,27.18904441494422,0.0,0.004414651914332879,0.0,0.006518425118903881
5,20,preferred_distinct_good_distribution,2.0,0.2,20.893937404414046,20.87252792782975,0.0,0.010483592265954744,0.0,0.006558553248960042
5,20,preferred_distinct_good_distribution,2.0,0.2,25.77771133279321,25.77826971537932,0.0,0.02176409502444654,0.0,0.01502999181152831
5,20,preferred_distinct_good_distribution,2.0,0.2,29.5616940624737,29.570062546430165,0.0,0.007465123866530199,0.0,0.006930160735552415
5,20,preferred_distinct_good_distribution,2.0,0.2,33.069571506582996,33.074484189290025,0.0,0.01051256705716197,0.0,0.002635993167517281
5,20,preferred_distinct_good_distribution,2.0,0.2,23.523174652228818,23.537176993908055,0.0,0.00099405482810766,0.0,0.008165419475594682
5,20,preferred_distinct_good_distribution,2.0,0.2,25.23517528263094,25.236246073185413,0.0,0.004387789185419377,0.0,0.006378645214023315
5,20,preferred_distinct_good_distribution,2.0,0.2,16.32979601194444,16.33015843528777,0.0,0.01207408496638429,0.0,0.0026318288187324734
5,20,preferred_distinct_good_distribution,2.0,0.2,29.68251952764073,29.68292057753272,0.0,0.00943227738496688,0.0,0.008089442583737672
5,20,preferred_distinct_good_distribution,2.0,0.2,35.145191734754654,35.14444260386065,0.0,0.012657357630575738,0.0,0.011062029161136078
5,20,preferred_distinct_good_distribution,2.0,0.2,35.29396239758053,35.30462626928457,0.0,0.0015936600998811556,0.0,0.008227788495861255
5,20,preferred_distinct_good_distribution,2.0,0.2,28.25005801978958,28.24770451211115,0.0,0.013221061538523315,0.0,0.007157247761558239
5,20,preferred_distinct_good_distribution,2.0,0.2,26.127073324378006,26.119124308019202,0.0,0.0031061760297399488,0.0,0.00639183836107815
5,20,preferred_distinct_good_distribution,2.0,0.2,24.584602134283166,24.57937926836246,0.0,0.008916918753259395,0.0,0.004516331215806524
5,20,preferred_distinct_good_distribution,2.0,0.2,32.048071943538105,32.05782607045993,0.0,0.007996502870208477,0.0,0.004603521398322652
5,20,preferred_distinct_good_distribution,2.0,0.15,15.459489411189747,15.461209203088991,0.0,0.004146872858938666,0.0,0.005622858567515543
5,20,preferred_distinct_good_distribution,2.0,0.15,29.93411294027275,29.944058619371518,0.0,0.00812332346830047,0.0,0.014169274214891558
5,20,preferred_distinct_good_distribution,2.0,0.15,25.197075790819937,25.189172022758882,0.0,0.0088870133583554,0.0,0.00896494208201748
5,20,preferred_distinct_good_distribution,2.0,0.15,21.740902075861605,21.743627243296732,0.0,0.006169256070511775,0.0,0.006974369871496577
5,20,preferred_distinct_good_distribution,2.0,0.15,20.85692478166393,20.854134100365194,0.0,0.005331769981946288,0.0,0.005460827637916665
5,20,preferred_distinct_good_distribution,2.0,0.15,40.08942912907568,40.09162634629286,0.0,0.0023030277175091207,0.0,0.007861505856102013
5,20,preferred_distinct_good_distribution,2.0,0.15,24.347620835935967,24.348968412276342,0.0,0.00516601337322431,0.0,0.009028434321122769
5,20,preferred_distinct_good_distribution,2.0,0.15,21.410533832057034,21.418460946788663,0.0,0.004474489572778184,0.0,0.011432555713080106
5,20,preferred_distinct_good_distribution,2.0,0.15,30.461381389156458,30.464736024133373,0.0,0.002587225199824239,0.0,0.0013408058678932022
5,20,preferred_distinct_good_distribution,2.0,0.15,31.686125787197028,31.694363668851857,0.0,0.0061312280677607855,0.0,0.006332684558424395
5,20,preferred_distinct_good_distribution,2.0,0.15,10.75415064639177,10.754864580544446,0.0,0.003835477625935682,0.0,0.006253310174078042
5,20,preferred_distinct_good_distribution,2.0,0.15,31.329667214818983,31.33214410459005,0.0,0.005762747026639259,0.0,0.006871029163092679
5,20,preferred_distinct_good_distribution,2.0,0.15,34.145364228999334,34.15304989473389,0.0,0.004548114254276037,0.0,0.007651307562677179
5,20,preferred_distinct_good_distribution,2.0,0.15,14.008874966484957,14.021435391233444,0.0032293349487132134,0.005229594948713213,0.003969266034485209,0.00820621217313211
5,20,preferred_distinct_good_distribution,2.0,0.15,22.945823267235497,22.945081141830535,0.0,0.009930737347597862,0.0,0.012539174198658243
5,20,preferred_distinct_good_distribution,2.0,0.1,28.87746803176139,28.87936177715758,0.0,0.004392664745304309,0.0,0.004396502332009167
5,20,preferred_distinct_good_distribution,2.0,0.1,19.41714790414741,19.41706034204483,0.0,0.0034621750852479316,0.0,0.003990528348469802
5,20,preferred_distinct_good_distribution,2.0,0.1,38.13670258697351,38.13639701000572,0.0,0.0034094567962568156,0.0,0.0009363509936459735
5,20,preferred_distinct_good_distribution,2.0,0.1,17.57579869753348,17.57612506893971,0.0,0.0032680696320404046,0.0,0.001833834013923008
5,20,preferred_distinct_good_distribution,2.0,0.1,23.01674039092903,23.024127755313053,0.0,0.0,0.0,0.005167270593690709
5,20,preferred_distinct_good_distribution,2.0,0.1,23.63291581862586,23.63671429754747,0.0,0.003724982903017704,0.0,0.007550530536334588
5,20,preferred_distinct_good_distribution,2.0,0.1,31.896257329689305,31.901529566522637,0.0,0.005359981967142602,0.0,0.009322914302444474
5,20,preferred_distinct_good_distribution,2.0,0.1,25.355219063790123,25.352786839574705,0.0,0.0047987221988874396,0.0,0.0029711761618709254
5,20,preferred_distinct_good_distribution,2.0,0.1,28.533067424176288,28.526514324082488,0.0,0.0074038156949387535,0.0,0.0029014883801825597
5,20,preferred_distinct_good_distribution,2.0,0.1,16.595510433091444,16.594403846028662,0.0,0.0034559658617467903,0.0,0.0020463057460758938
5,20,preferred_distinct_good_distribution,2.0,0.1,43.72345746629871,43.71273510048975,0.0,0.008908656245339763,0.0,0.0
5,20,preferred_distinct_good_distribution,2.0,0.1,24.73183476008481,24.73042470776192,0.0,0.007754251930070177,0.0,0.003235442264169386
5,20,preferred_distinct_good_distribution,2.0,0.1,16.852782373746376,16.857294005046413,0.0,0.005139317935235921,0.0,0.009933709595770779
5,20,preferred_distinct_good_distribution,2.0,0.1,23.837202398047854,23.83555691404135,0.0,0.005652664150596731,0.0,0.0064161811253381495
5,20,preferred_distinct_good_distribution,2.0,0.1,19.798466877495922,19.804655422564895,0.0,0.0021122750751625397,0.0,0.006135639872791976
5,20,preferred_distinct_good_distribution,2.0,0.05,29.344174018150582,29.341093036184315,0.0,0.0020378116790042977,0.0,0.0008095422763432225
5,20,preferred_distinct_good_distribution,2.0,0.05,27.9957592982705,27.994886175873688,0.0,0.0015020488216594963,0.0,0.001520898660864134
5,20,preferred_distinct_good_distribution,2.0,0.05,32.602620199375465,32.59717179351381,0.0,0.0025046364120187015,0.0,0.0
5,20,preferred_distinct_good_distribution,2.0,0.05,21.996140013324517,21.994223223448863,0.0,0.0023367837399104197,0.0,0.0008473515761715511
5,20,preferred_distinct_good_distribution,2.0,0.05,24.001823709335586,24.000329485420423,0.0,0.0016518098441151707,0.0,0.001988224949426076
5,20,preferred_distinct_good_distribution,2.0,0.05,18.566401403337686,18.5609387829742,0.0,0.002103715257162353,0.0,0.001449894918732486
5,20,preferred_distinct_good_distribution,2.0,0.05,32.388205250432776,32.39244931088625,0.0,0.001811005641365604,0.0,0.003783884305578411
5,20,preferred_distinct_good_distribution,2.0,0.05,34.69787833761272,34.70399147891411,0.0,0.00042268082677310304,0.0,0.0032165510055155444
5,20,preferred_distinct_good_distribution,2.0,0.05,23.751664872004874,23.753203247492255,0.0,0.0010703203551576945,0.0,0.0014815436610415844
5,20,preferred_distinct_good_distribution,2.0,0.05,25.388962469418356,25.385328699301155,0.0,0.0036607995643809232,0.0,0.00195922187304004
5,20,preferred_distinct_good_distribution,2.0,0.05,21.382642774415224,21.38773074191173,0.0,0.0,0.0,0.0023847761509350196
5,20,preferred_distinct_good_distribution,2.0,0.05,23.971213327582575,23.972854785345817,0.0,0.0032342318624893895,0.0,0.0043758213954920855
5,20,preferred_distinct_good_distribution,2.0,0.05,28.058384851457177,28.058512829507947,0.0,0.0019523412504622861,0.0,0.0009867025220073877
5,20,preferred_distinct_good_distribution,2.0,0.05,29.519650514241725,29.520950324189783,0.0,0.000337597784244803,0.0,0.002268963817115832
5,20,preferred_distinct_good_distribution,2.0,0.05,19.561774269039276,19.56527634295897,0.0,0.0012673406529359887,0.0,0.004241429608581315
5,20,preferred_distinct_good_distribution,4.0,0.2,7.233088109674499,7.224678416142808,0.0,0.011611875650954007,0.0,0.004907913988264845
5,20,preferred_distinct_good_distribution,4.0,0.2,37.80734266625856,37.836144460818424,0.0,0.0,0.0,0.009278430042061636
5,20,preferred_distinct_good_distribution,4.0,0.2,23.875860675094092,23.878380601320558,0.0,0.008875272825394465,0.0,0.0051501072130950565
5,20,preferred_distinct_good_distribution,4.0,0.2,37.21279124426624,37.22215863696829,0.0,0.008579701575695875,0.0,0.014395633445161371
5,20,preferred_distinct_good_distribution,4.0,0.2,39.47595902623357,39.50336567333922,0.0,0.0019444748448136373,0.0,0.01036578648620301
5,20,preferred_distinct_good_distribution,4.0,0.2,30.88813866134371,30.883819537084655,0.0,0.029819488666074756,0.0,0.010736072308545452
5,20,preferred_distinct_good_distribution,4.0,0.2,16.915302857789417,16.935374561508468,0.002324865991791141,0.018333208495970865,0.0009027305809588534,0.019621062296868552
5,20,preferred_distinct_good_distribution,4.0,0.2,21.179996333620345,21.188844855373084,0.0,0.017352727804683443,0.0,0.017987221579010004
5,20,preferred_distinct_good_distribution,4.0,0.2,22.942056811992337,22.906382295045216,0.0,0.019320039711418602,0.0,0.008311792686327646
5,20,preferred_distinct_good_distribution,4.0,0.2,17.787037604954456,17.755742179656096,0.0,0.020097872365267277,0.0,0.00909439232753917
5,20,preferred_distinct_good_distribution,4.0,0.2,23.155297520381517,23.148253781410723,0.0,0.010822024173674283,0.0,0.020614580080053457
5,20,preferred_distinct_good_distribution,4.0,0.2,31.745235952403974,31.75440463350647,0.0,0.011267287220993627,0.0,0.01652050065829247
5,20,preferred_distinct_good_distribution,4.0,0.2,28.869493219285417,28.84400937005674,0.0,0.012686871522174847,0.0,0.007299929911380509
5,20,preferred_distinct_good_distribution,4.0,0.2,30.591084822677992,30.598553933639582,0.0,0.0208180422386679,0.0,0.013422878330786148
5,20,preferred_distinct_good_distribution,4.0,0.2,16.67130737096177,16.693442661208394,0.0,0.0,0.0,0.02213476266783987
