num_consumers,num_goods,type_market,noise_scale,eps,gt_welfare,emp_welfare,max_regret_low_prices_first,max_regret_high_prices_first,max_regret_low_prices_second,max_regret_high_prices_second
5,20,uniform_random_distribution,1.0,0.075,7.164944075447632,7.16415430951009,0.0,0.0021802933644807787,0.0,0.0002905097505934151
5,20,uniform_random_distribution,1.0,0.075,7.153432578496801,7.154130327996828,0.0,0.002557161613580883,0.0,0.0018051340444935615
5,20,uniform_random_distribution,1.0,0.05,7.149586350804421,7.150242576153844,0.0,0.000825511585617722,0.0,0.0005741511180468173
5,20,uniform_random_distribution,1.0,0.05,7.310857375563749,7.311028587725794,0.0,0.0014645589990960328,0.0015761293879079652,0.0017917620532936773
5,20,uniform_random_distribution,1.0,0.05,7.356163365196014,7.355706172011268,0.0,0.0011024314529617385,0.0,0.0
5,20,uniform_random_distribution,1.0,0.05,7.128625938556922,7.129839844025326,0.0,0.0012067661923678141,0.0,0.0028081599409313096
5,20,uniform_random_distribution,1.0,0.05,7.244879482119971,7.245718091320446,0.0,0.00033196930594536767,0.0,0.00168364070359317
5,20,uniform_random_distribution,1.0,0.05,7.164255754418723,7.165611337281483,0.0,0.001114733495543252,0.0,0.0015820210377939237
5,20,uniform_random_distribution,1.0,0.05,7.3860884260725275,7.386378133130824,0.0,0.0,0.0,0.0011413433293534503
5,20,uniform_random_distribution,1.0,0.05,7.378549565828311,7.377890341215577,0.000354214455144497,0.0014349607600192549,0.0,0.0003867949159421791
5,20,uniform_random_distribution,1.0,0.05,7.246353166171315,7.24648210692979,0.0,0.0018200743138347963,0.0,0.0008644701868918414
5,20,uniform_random_distribution,1.0,0.05,7.344387293644033,7.34390880768665,0.0009716939401658298,0.0009716937401658132,0.0,0.0013600475726194272
5,20,uniform_random_distribution,1.0,0.05,7.253695275707046,7.254438725845629,0.0002740993161853833,0.0004260429733762283,0.0009502406633496996,0.0013172716859917166
5,20,uniform_random_distribution,1.0,0.05,7.204743359514637,7.202817379458418,0.0019490320262836036,0.003193161033836933,0.0,0.0008369682978948134
5,20,uniform_random_distribution,1.0,0.05,7.156425081575556,7.156725073167587,0.0,0.0008610594304041541,0.0,0.0
5,20,uniform_random_distribution,1.0,0.05,7.306226289316526,7.307451862316802,0.0,0.002110746985455547,0.0,0.001541372462977586
5,20,uniform_random_distribution,1.0,0.05,7.1091112980071305,7.109052879313461,0.0,0.0014621147270459378,0.0,0.0021202754285625236
5,20,uniform_random_distribution,1.0,0.05,7.212831809149585,7.211984417916233,0.0,0.0010819582200913835,0.0,0.0006595103385713674
5,20,uniform_random_distribution,1.0,0.05,7.169982777155891,7.170871531932287,0.0,0.001474119889451897,0.0,0.0006661395642235668
5,20,uniform_random_distribution,1.0,0.05,7.319354183617232,7.320758820559658,0.0,0.0,0.0,0.0015167881478184153
5,20,uniform_random_distribution,1.0,0.05,7.243495594291565,7.243131218258281,0.0,0.0015643024201230649,0.00015359635832723484,0.0016568727717667375
5,20,uniform_random_distribution,1.0,0.05,7.386210762204978,7.384815315339796,0.0002061459041746705,0.00044979470373984753,0.0,0.0016595488822395144
5,20,uniform_random_distribution,2.5,0.1,17.717718879097244,17.725059689288017,0.0,0.0021276200350639485,0.006725709075639852,0.007336661326139193
5,20,uniform_random_distribution,2.5,0.1,18.136403701638557,18.143350762627154,0.0,0.0038454760629313967,0.0,0.004356051691638552
5,20,uniform_random_distribution,2.5,0.1,18.309353772444986,18.304932804258353,0.0,0.007335698747735542,0.0,0.008079933081419632
5,20,uniform_random_distribution,2.5,0.1,17.946729083694727,17.951563430953133,0.0006892196498040626,0.0009534342078274527,0.0,0.006167489106362556
5,20,uniform_random_distribution,2.5,0.1,18.10226081395656,18.098936380697186,0.0,0.0026027244680610906,0.0,0.0016868802795872995
5,20,uniform_random_distribution,2.5,0.1,18.074972181134953,18.060627428877876,0.0,0.005010335238982311,0.003617539992308405,0.0
5,20,uniform_random_distribution,2.5,0.1,18.124790905862916,18.134283529489778,0.0,0.0012420319658206225,0.0,0.006184038142939663
5,20,uniform_random_distribution,2.5,0.1,18.422559833576912,18.430738223662704,0.003125587636529481,0.009483371936529483,0.006357784332725824,0.01016757637030885
5,20,uniform_random_distribution,2.5,0.1,18.105598125675183,18.114540553914047,0.0,0.0019576644192178527,0.002923483892049994,0.005035506276135138
5,20,uniform_random_distribution,2.5,0.1,18.125454831390925,18.119886707130846,0.0,0.002139027152339601,0.0010604912224745355,0.002264087248867508
5,20,uniform_random_distribution,2.5,0.1,18.313649124991567,18.31697112262355,0.0,0.0022496905127544764,0.0,0.00015202738549469075
5,20,uniform_random_distribution,2.5,0.1,18.32517376609788,18.33049515480721,0.0006728959185804406,0.006466498218580252,0.005793602258359787,0.007325006554711244
5,20,uniform_random_distribution,2.5,0.1,18.191152682459624,18.1829146130138,0.0,0.006705853047773047,0.0,0.002315403285332973
5,20,uniform_random_distribution,2.5,0.1,17.476026036180333,17.472575298894522,0.0006300969346657581,0.000998208307468218,0.0,0.004415529896968362
5,20,uniform_random_distribution,2.5,0.1,18.19591897252034,18.19107613245899,0.004766447136212104,0.006931444334838943,0.0,0.0019291954015763224
5,20,uniform_random_distribution,2.5,0.1,18.037901124193795,18.048845367747695,0.0030954368508453456,0.003095439850845594,0.0,0.006119390574639727
5,20,uniform_random_distribution,2.5,0.1,18.283000485496885,18.29120555148365,0.0018229598055192753,0.0027675955864774338,0.0,0.009750267126154899
5,20,uniform_random_distribution,2.5,0.1,17.785579415707872,17.78090944231296,0.005822375688186998,0.0058223776881867195,0.0,0.0023152568979294408
5,20,uniform_random_distribution,2.5,0.1,18.347490931729737,18.342719418935427,0.0,0.007387515154913427,0.0,0.0033121005298588635
5,20,uniform_random_distribution,2.5,0.1,18.49325180662516,18.49770632697242,0.0,0.010662157374307757,0.0,0.009582212504981147
5,20,uniform_random_distribution,2.5,0.075,18.163917491414015,18.160158164699336,0.005538566761382757,0.0033269278558898385,0.0,0.00100859697382516
5,20,uniform_random_distribution,2.5,0.075,18.278316823477635,18.283902564992214,0.0,0.0016145662918427561,0.0,0.001949622170419385
5,20,uniform_random_distribution,2.5,0.075,17.871298470922778,17.87440318423148,0.0,0.000887657843981593,0.0,0.0029626160795550582
5,20,uniform_random_distribution,2.5,0.075,17.770746544369516,17.769980232319632,0.0,0.0064600159866374796,0.0031400689330403075,0.0007831310267598646
5,20,uniform_random_distribution,2.5,0.075,17.88288602280066,17.882031275686114,6.487309212932502e-06,0.006306799439619315,0.0029770886727122914,0.004288110148636282
5,20,uniform_random_distribution,2.5,0.075,18.120443518726255,18.117371503257715,0.006742479622520836,0.006742480622520919,0.0,5.21569181177739e-05
5,20,uniform_random_distribution,2.5,0.075,17.864588873108765,17.874320414536026,0.0,0.0018282094834782825,0.0,0.0022117039677382877
5,20,uniform_random_distribution,2.5,0.075,18.29650463792088,18.29911825469995,0.0,0.004521609986648745,0.0,0.006576433123741232
5,20,uniform_random_distribution,2.5,0.075,18.319177087353363,18.30889953928529,0.0,0.0024104999767633473,0.0,0.0
5,20,uniform_random_distribution,2.5,0.075,17.421541901726517,17.430550554084267,0.0,0.0012682699162605005,0.0010350317641854012,0.007464460802423911
5,20,uniform_random_distribution,2.5,0.075,18.104094552647364,18.099924830009126,0.0024977618026582604,0.005946459865513898,0.0,0.002688214114009657
5,20,uniform_random_distribution,2.5,0.075,18.285691952017103,18.28047597965174,0.0005112736942698426,0.004707775589366303,0.0,0.0036218511012036103
5,20,uniform_random_distribution,2.5,0.075,18.178902503499977,18.182861841380895,0.0,0.003223716447589453,0.0,0.0015906872042381615
5,20,uniform_random_distribution,2.5,0.075,18.092338178276243,18.10741790574127,0.0,0.0,0.0,0.007572046865506277
5,20,uniform_random_distribution,2.5,0.075,17.210763052264983,17.21114239887828,0.005819276563716169,0.00189935085708548,0.0,0.0038987620684478586
5,20,uniform_random_distribution,2.5,0.075,17.86035137266172,17.864183371358063,0.0,0.0016268260213991859,0.0,0.006583523694581039
5,20,uniform_random_distribution,2.5,0.075,17.80635358047585,17.80779863010887,0.0,0.00031087664833728823,0.0035201257190946578,0.003614370003678591
5,20,uniform_random_distribution,2.5,0.075,18.584595003604697,18.583092661886923,0.0,0.003852787855777251,0.0,0.004534719192104131
5,20,uniform_random_distribution,2.5,0.075,18.203559060269935,18.199961909837835,0.0,0.002054834124610494,0.0016043633561664272,0.0016803684181754264
5,20,uniform_random_distribution,2.5,0.075,17.664185834394065,17.660641547844037,0.0,0.005500451284246033,0.00023532481128851757,0.0028634220748657846
5,20,uniform_random_distribution,2.5,0.05,18.253588512617615,18.25158786518484,0.00040217334410463934,0.0027758783740088333,0.0,0.003864644325130673
5,20,uniform_random_distribution,2.5,0.05,18.478656908617047,18.477856374245786,0.0,0.0012865496966640855,0.0,0.002252265172421275
5,20,uniform_random_distribution,2.5,0.05,18.123856330403125,18.125593111884484,0.0,0.0041032239233662615,0.0,0.0012033437644114464
5,20,uniform_random_distribution,2.5,0.05,17.94770421937861,17.94400281140655,0.0,0.003460013265448758,0.0,0.0016494029278635303
5,20,uniform_random_distribution,2.5,0.05,17.986628052243923,17.98408146802502,0.0,0.002971818606607446,0.0,0.003788524572748919
5,20,uniform_random_distribution,2.5,0.05,18.315029873466287,18.31581977496164,0.0,0.003036060996501888,0.0,0.001968251507691754
5,20,uniform_random_distribution,2.5,0.05,18.02392317837677,18.017535424694728,0.0,0.0029011587443097397,0.0,0.002718358541514476
5,20,uniform_random_distribution,2.5,0.05,18.061974154615882,18.06339740327285,0.0022937989362987743,0.0023396306280498713,0.0,0.003621095818973963
5,20,uniform_random_distribution,2.5,0.05,18.572200758000875,18.568284511817282,0.0,0.003790655442013957,0.0,0.0017933002091568007
5,20,uniform_random_distribution,2.5,0.05,18.492727901847424,18.493770555535534,0.0,0.0044826542920519685,0.0,0.003894825545910585
5,20,uniform_random_distribution,2.5,0.05,18.22254370520945,18.224200851165907,0.0,0.0025589913185455337,0.0,0.0019110243747371136
5,20,uniform_random_distribution,2.5,0.05,18.27189283112732,18.271498766464227,0.0,0.0018031077925950711,0.0,0.0030010041680497146
5,20,uniform_random_distribution,2.5,0.05,18.177867795847163,18.173134083816883,0.0,0.004064682372986628,0.0,0.0008510127278729129
5,20,uniform_random_distribution,2.5,0.05,17.96171266389178,17.95981970108212,0.003967972479293813,0.0010654390101803024,0.0,0.0025951139148050473
5,20,uniform_random_distribution,2.5,0.05,18.137773890005697,18.141629261364603,0.0,0.0012702009084186727,0.0,0.002163936474707029
5,20,uniform_random_distribution,2.5,0.05,18.21937136730215,18.216073854209228,3.3458135900499286e-05,0.004060124493038497,0.0,0.001894372384500631
5,20,uniform_random_distribution,2.5,0.05,18.25368051191857,18.25367083797707,0.0,0.0013333614469059896,0.0,0.0016551855926651982
5,20,uniform_random_distribution,2.5,0.05,18.272117580725727,18.270664732637815,0.0,0.0035331566294671823,0.0,0.0011912403817784245
5,20,uniform_random_distribution,2.5,0.05,18.567507044518806,18.56940619566386,0.0,0.0013618210622405869,0.0,0.0029832709103683186
5,20,uniform_random_distribution,2.5,0.05,18.231198345846227,18.233628618551027,2.124228277322615e-05,0.002766519962392522,0.00036964388682969584,0.0015619174162750937
5,20,uniform_random_distribution,5.0,0.1,37.04520384969574,37.044122805453654,0.0,0.00667065262087263,0.0,0.008148263619615292
5,20,uniform_random_distribution,5.0,0.1,36.52010689143948,36.5180894286597,0.013977224121767051,0.01606404952176721,0.0020868253753452137,0.01606404937534478
5,20,uniform_random_distribution,5.0,0.1,36.41403594188133,36.41309695822811,0.0,0.009340579433160023,0.0,0.009227325707128031
5,20,uniform_random_distribution,5.0,0.1,36.55577672701836,36.5501335269047,0.0,0.006865091945958746,0.0,0.003711683371518504
5,20,uniform_random_distribution,5.0,0.1,36.606875904757054,36.589647897864616,0.0,0.015512470814366353,0.0,0.008322756932935604
5,20,uniform_random_distribution,5.0,0.1,35.69167515682558,35.70036468534005,0.0,0.014045180656218292,0.0012953109192386236,0.011875974030729708
5,20,uniform_random_distribution,5.0,0.1,36.08527407067415,36.05972826559458,0.005096012881255163,0.013905323091316646,0.001403701940730251,0.009037529021097335
5,20,uniform_random_distribution,5.0,0.1,36.17520944582091,36.168493659096036,0.007837535643499649,0.0044272656034261,0.0,0.004779928255740806
5,20,uniform_random_distribution,5.0,0.1,36.207223784914454,36.192284983912685,0.0,0.008818218587722804,0.0,0.0007919637178366301
5,20,uniform_random_distribution,5.0,0.1,35.7486539394,35.742870884311735,0.0,0.007143919701405821,0.0,0.010871080653940268
5,20,uniform_random_distribution,5.0,0.1,36.320060311686085,36.3166383331657,0.0075840535385731656,0.003724923443408912,0.0,0.011462856900067209
5,20,uniform_random_distribution,5.0,0.1,36.501507525595784,36.51354417570073,0.0,0.013386679698387915,0.0,0.00978172389371057
5,20,uniform_random_distribution,5.0,0.1,36.19727279067667,36.18813947764439,0.0,0.00042294724488822766,0.0,0.0081868658274038
5,20,uniform_random_distribution,5.0,0.1,37.07144961946118,37.07195117489408,0.0,0.015843837960645146,0.0,0.002611693798507453
5,20,uniform_random_distribution,5.0,0.1,36.387722424348574,36.387961805793836,0.0,0.0029760829056648674,0.0,0.003541401918737641
5,20,uniform_random_distribution,5.0,0.1,37.12363404244176,37.10716413081,0.007860787697261173,0.0014332954333244885,0.0,0.012546323429329043
5,20,uniform_random_distribution,5.0,0.1,36.05608004153412,36.051466898804975,0.0,0.01008496900315059,0.0,0.014258158440475732
5,20,uniform_random_distribution,5.0,0.1,36.65979286325839,36.65539642164593,0.0,0.004724788770571031,0.0,0.00769870594146127
5,20,uniform_random_distribution,5.0,0.1,36.604819377352236,36.58784049529411,0.0,0.006839690114371244,0.0,0.006480210508786222
5,20,uniform_random_distribution,5.0,0.1,36.183275046996144,36.152112651389686,0.0,0.012928929667227251,0.0,0.0
5,20,uniform_random_distribution,5.0,0.075,35.59888044586774,35.598744343060616,0.0,0.006015589249769526,0.0,0.004737655376201744
5,20,uniform_random_distribution,5.0,0.075,36.51629291451752,36.51175257152657,0.005307461379101319,0.005307455379101711,0.0022020103525299817,0.0022020092525298907
5,20,uniform_random_distribution,5.0,0.075,36.350691761021146,36.34774986983033,0.0,0.0031558130141497998,0.0,0.00046424527452337827
5,20,uniform_random_distribution,5.0,0.075,36.55284307430173,36.54187495602804,0.0,0.0140850173548408,0.0,0.011375145417341415
5,20,uniform_random_distribution,5.0,0.075,35.70447255805124,35.69379199799938,0.0,0.005691878467788847,0.0,0.0034895501329046397
5,20,uniform_random_distribution,5.0,0.075,36.280556554975526,36.27929010704643,0.0008105408441752004,0.004002393150166483,0.007887806741190495,0.003023666714197404
5,20,uniform_random_distribution,5.0,0.075,36.75021796447924,36.74553670799523,0.0,0.003888145216730976,0.0,0.003616579450538282
5,20,uniform_random_distribution,5.0,0.075,36.593243024717665,36.60042984216711,0.0,0.003807005919449047,0.013729633329300661,0.01372962932930033
5,20,uniform_random_distribution,5.0,0.075,36.64034835820604,36.62762459343383,0.0,0.0,0.0,0.0016143048280907735
5,20,uniform_random_distribution,5.0,0.075,36.45738247767133,36.44393965084544,0.001015170105937102,0.011110956789161186,0.0,0.014601438881333806
5,20,uniform_random_distribution,5.0,0.075,36.37977947705929,36.3797262551932,0.001221766175371286,0.0034038683924446644,0.0,0.0016099941325196099
5,20,uniform_random_distribution,5.0,0.075,36.351300883350035,36.35137587975935,0.0,0.007938047932793069,0.0,0.002814134784511424
5,20,uniform_random_distribution,5.0,0.075,36.40220933406544,36.39936532429311,0.0,0.006697816965553827,0.0,0.010234720698069744
5,20,uniform_random_distribution,5.0,0.075,35.15292374460354,35.15929833092937,0.009199428369524476,0.009199435369525055,0.0,0.006942073793053893
5,20,uniform_random_distribution,5.0,0.075,36.69648536439476,36.69008676444291,0.009883837082713676,0.009883827082713736,0.0,0.008793523755587174
5,20,uniform_random_distribution,5.0,0.075,35.94787340213654,35.94614008636657,0.0,0.0031426774572134164,0.0,0.012022994109376128
5,20,uniform_random_distribution,5.0,0.075,35.672842960691646,35.686523889893884,0.0,0.0007474452696198952,0.0,0.004509250649854302
5,20,uniform_random_distribution,5.0,0.075,36.43839290852512,36.4516098563806,0.0,0.0056209607775699055,0.0,0.008947339066911475
5,20,uniform_random_distribution,5.0,0.075,36.22973792328173,36.23376721524859,0.0,0.000876321752925513,0.0,0.002604397837055572
5,20,uniform_random_distribution,5.0,0.075,36.8185276190348,36.81968613813332,0.0,0.0072372308287524945,0.008296538052348978,0.00844725948368108
5,20,uniform_random_distribution,5.0,0.05,36.009363460659486,36.00557349053592,0.0,0.0017210874616093719,0.0011598543943103223,0.002026710457966985
5,20,uniform_random_distribution,5.0,0.05,37.03495895461213,37.03081549653166,9.890453110106279e-05,0.004148300877464095,0.0001494773875965194,0.002544114835412614
5,20,uniform_random_distribution,5.0,0.05,36.172949660916835,36.174650154375676,0.0,0.004146201896335633,0.004277351474391011,0.002791530097711714
5,20,uniform_random_distribution,5.0,0.05,35.8183438675707,35.824665601088675,0.0,0.0023490530960783573,0.0,0.005077185049508159
5,20,uniform_random_distribution,5.0,0.05,36.71394084284119,36.715791419999384,0.0,0.005801755794441199,0.0,0.0059903958555329595
5,20,uniform_random_distribution,5.0,0.05,36.81467707161876,36.81943512188297,0.0,0.002259161292725409,0.0,0.0031524870336987476
5,20,uniform_random_distribution,5.0,0.05,36.41299796391865,36.408627769851314,0.0,0.004911122002170032,0.0007162745738682474,0.0007162645738683082
5,20,uniform_random_distribution,5.0,0.05,36.72491496798194,36.72457871994551,0.0,0.007803716281080675,0.0,0.003969205825165467
5,20,uniform_random_distribution,5.0,0.05,36.54984434500794,36.55324762613319,0.0,0.005955689901918859,0.0,0.0041928888546145515
5,20,uniform_random_distribution,5.0,0.05,35.49697529602127,35.49088694625331,0.0036847086624840486,0.0036847086624840486,0.0,0.0
5,20,uniform_random_distribution,5.0,0.05,36.75427177411005,36.754348451442944,0.0,0.0018657726630459948,0.0,0.0027187149031062674
5,20,uniform_random_distribution,5.0,0.05,36.230388457019906,36.22497391699528,0.0,0.007120679386404483,0.0,0.0035499509199379276
5,20,uniform_random_distribution,5.0,0.05,35.73256422220605,35.741550769787764,0.0,0.0010688578182449504,0.0,0.0015068891093958925
5,20,uniform_random_distribution,5.0,0.05,35.918141102840366,35.903328943657364,0.00209314830279439,0.00807253993280277,0.0,0.006490808808795379
5,20,uniform_random_distribution,5.0,0.05,36.175940258082804,36.1842316610602,0.006525662016203526,0.008433718416203106,0.002863028324740391,0.008433718418157987
5,20,uniform_random_distribution,5.0,0.05,35.92122081173102,35.92059303119369,0.0,0.004383053869911002,0.0,0.005345160904627555
5,20,uniform_random_distribution,5.0,0.05,35.78309950963629,35.779281679163546,0.0,0.0068028855410533495,0.0,0.0
5,20,uniform_random_distribution,5.0,0.05,36.65029157671346,36.64854626657446,0.0,0.0015473676037300876,0.0,0.0031124578046402007
5,20,uniform_random_distribution,5.0,0.05,36.03394464378765,36.023778694753894,0.005641742695575935,0.006605667452852515,0.0,0.002641502255533723
5,20,uniform_random_distribution,5.0,0.05,35.791903348033635,35.798782389155065,0.0,0.006530763198861145,0.0,0.00804083916471754
